4,99156
17,109665
51,114903
1,192848
27,91377
45,152643
18,61417
21,51962
35,147632
18,178378
28,166521
31,101144
2,105631
13,95327
58,154790
54,100712
18,187433
49,194008
44,193465
29,113877
19,184652
38,36251
35,39724
21,213326
36,64396
21,67961
61,73945
11,175808
3,136218
31,148650
27,173849
51,170276
2,121512
10,88137
14,65976
23,96232
26,135835
17,187354
21,139819
58,203814
30,104235
54,147998
42,41180
0,93759
22,139606
35,210819
18,177357
38,145415
35,210285
19,26172
21,173534
2,30417
13,160704
9,53199
2,115451
2,117284
23,1937
16,90460
62,194222
20,219691
8,205200
18,70616
56,9587
13,60048
52,78572
45,142258
27,147823
31,24855
42,114014
17,155164
18,9581
18,98893
3,14139
35,156038
35,8965
8,152974
35,182415
8,172056
9,37770
25,112162
58,112298
21,101052
5,164487
17,145138
52,27870
4,43200
18,172243
60,189269
44,186167
52,58904
21,1015
37,3838
43,212604
63,100655
26,203596
62,17655
26,112260
10,51208
15,14987
7,485
63,108847
1,96061
12,12395
21,86150
0,132212
45,53191
5,125091
8,161746
2,134168
2,93310
17,26830
4,18536
51,187301
3,160165
59,159884
8,19342
6,202737
58,214559
37,203050
55,36098
17,220189
17,47217
16,11846
42,101853
51,118944
35,213886
45,203262
42,147515
2,34578
13,20946
35,158580
37,186570
51,209205
51,34434
63,168045
14,131224
59,46836
15,6170
33,195617
3,186330
54,165914
42,83179
17,157126
59,138904
7,7962
2,147443
56,74480
51,89389
42,213988
28,91029
42,197472
28,195376
35,186765
3,70717
63,71933
43,194975
39,153299
15,28363
35,95696
59,152660
27,52136
2,179267
21,35116
14,106284
56,2483
50,157198
18,176793
38,63876
17,123072
7,85748
35,81934
6,163925
58,192650
37,44259
17,154699
26,216727
15,73715
28,204641
19,24971
58,134242
2,73157
28,22918
15,71251
21,181509
13,5075
12,135622
44,202730
15,9958
54,78905
36,194432
7,47352
28,61993
42,219664
8,43423
28,76769
38,172319
63,16805
2,160761
7,105467
51,121593
38,59688
17,208983
1,163237
3,139029
7,109574
28,5939
10,204797
35,83860
60,140786
22,202086
2,26352
17,193111
62,49555
19,198426
25,118038
56,3754
44,79685
31,218943
3,124103
0,68912
58,153586
8,42337
42,1645
23,79495
17,76146
35,72069
55,105010
63,109371
21,192252
38,49145
35,36093
35,26664
55,164441
6,190361
45,123325
23,157728
40,49441
27,218549
38,16305
31,73296
22,154141
37,162907
7,71124
25,14969
18,208255
38,214062
6,197984
18,56733
60,69262
44,142385
63,107052
12,158023
15,46094
37,113279
15,148641
5,141313
8,197177
16,202779
17,17249
63,124996
16,199863
2,164852
18,162174
32,154838
1,43049
7,183425
18,77201
61,97181
48,100290
55,59289
35,100012
2,62185
19,77338
61,65960
38,153568
56,1120
35,6486
18,8717
18,18575
60,54152
28,55235
24,78741
51,42999
42,205000
15,212838
17,109273
43,38205
45,191241
60,84450
1,168428
9,177546
60,111679
49,8095
25,125343
4,162961
4,124032
54,219345
21,37241
26,14717
11,154958
11,42926
23,177348
1,106313
2,154876
62,5827
11,156786
35,132261
12,163375
22,57100
18,48866
4,114193
1,56346
38,132317
44,168069
7,180945
10,104142
54,134443
63,184448
2,119067
1,57599
3,37511
56,197323
63,63631
54,132511
18,52204
6,13060
2,159382
63,147078
23,8620
22,31999
54,130632
54,188711
41,120155
63,214182
16,79600
16,148438
59,206761
28,130448
22,76121
12,14733
18,214206
12,88698
59,173068
49,140555
31,29909
12,2161
11,212205
7,43424
43,121004
49,24620
35,220139
44,110671
36,56542
31,205083
28,54137
2,196925
56,50985
37,33857
62,129632
19,47686
35,83562
39,166379
1,54882
45,72081
47,45837
35,136345
17,111252
59,197973
35,169825
22,107602
60,144768
37,43572
43,157685
21,204169
6,53697
58,105464
35,58387
13,160090
44,116300
49,123927
28,174386
63,145403
60,19530
39,140028
13,103804
14,18246
15,31204
6,190142
25,57456
38,130281
12,119572
12,145620
3,59199
39,123047
2,47550
51,14925
61,5175
17,28116
56,89988
62,84966
40,23668
9,188408
45,121909
12,205844
49,163903
30,25364
13,90709
35,66013
43,19628
7,177280
29,209438
44,67838
35,152406
7,198435
33,184456
52,108770
19,191426
26,197619
21,70085
21,75269
51,190866
51,38221
54,202227
26,127324
62,100028
7,193824
28,48164
45,159381
14,84317
35,1434
19,79859
59,52758
2,60154
37,133636
35,126352
40,74466
60,188139
63,213098
38,182904
56,172024
20,51818
18,48353
44,132166
30,92869
10,178154
1,121220
45,174536
53,170830
55,155254
29,96731
51,145323
29,122951
40,3057
51,23936
6,191980
13,32084
37,180331
22,14274
56,47627
29,17138
38,209117
6,164781
40,159772
8,68949
4,131430
58,195446
11,96255
32,185499
28,161480
58,128791
10,95987
11,18458
18,205485
1,10136
18,141554
50,210060
17,208555
63,18759
35,17375
19,62562
43,53526
54,8777
21,155726
5,131761
63,97280
18,127953
51,154191
40,205488
58,141939
2,143427
29,209142
14,65541
38,112342
20,10046
29,31719
35,123547
24,138549
18,107286
23,125720
12,38113
39,144510
26,180908
18,23923
18,41108
56,23317
52,153675
9,26442
1,186866
43,43579
46,46014
55,169075
23,190398
17,192699
51,180594
63,55646
31,40128
63,133597
17,82319
28,130739
18,90537
42,214112
2,134920
7,101843
15,206194
2,75302
42,38762
2,177896
7,65347
44,76749
24,36350
28,146669
6,201078
21,4363
51,38133
1,129320
22,213204
6,45972
17,212467
6,121280
42,47024
22,171776
50,191813
59,91791
8,149042
38,168597
52,111820
59,71732
15,98049
3,126814
35,59667
13,62411
3,170128
13,216291
1,83352
18,99255
12,6195
35,110836
0,125232
31,149531
42,117440
15,206992
8,153868
39,34376
1,59447
2,13679
42,83810
59,8466
42,129692
28,71464
2,203229
37,178952
38,44002
54,122031
5,201150
60,85856
13,42153
18,63689
13,191237
43,136019
29,178728
35,65500
63,179257
41,215275
18,133015
60,13799
45,42028
2,81370
1,126200
27,133736
58,37954
5,106498
11,65049
15,188300
18,158691
21,218116
8,77384
16,124510
23,85844
18,165329
32,154832
63,58657
31,193491
59,190803
27,32879
34,182049
2,58151
37,191608
28,174790
18,212977
37,156433
42,137892
28,179124
51,73655
18,12745
55,195625
29,57663
18,139410
5,25849
43,73272
17,150853
52,95209
5,128783
3,217873
23,88740
29,20435
28,161735
42,188815
15,122148
63,125919
0,87201
6,182507
49,131754
15,12421
10,75943
12,187586
18,143706
60,72415
8,13622
9,8455
54,135387
40,216822
58,126287
15,170013
35,168474
35,97725
10,148618
18,94263
38,123915
37,135561
56,201853
63,168344
42,143046
52,35879
2,212701
13,169076
29,114563
35,121287
42,163218
7,154925
51,79718
10,130126
42,72172
29,162870
12,73479
54,73467
18,21656
61,35515
58,79537
28,141027
45,92797
1,71399
2,189697
26,114484
18,194596
51,155227
14,179382
18,72037
19,113153
2,159035
38,172350
13,142114
18,212005
22,46905
36,36538
21,106049
35,147981
37,67295
42,196438
26,187213
54,140444
55,4918
44,110867
58,220184
7,68007
37,73797
18,136256
49,58985
60,106102
49,173143
38,207755
35,126060
51,60321
2,29317
8,161001
45,202276
51,213165
11,52950
44,77721
17,87122
24,201802
17,159997
25,198383
53,217546
51,109926
13,102139
14,169295
4,18356
58,8850
0,140818
38,169553
43,117801
55,89454
23,220700
40,109389
49,168343
46,96198
52,102634
45,144245
37,142260
52,36615
21,148512
51,37753
9,125690
8,69834
6,165805
5,192111
17,208566
39,167408
54,103591
51,182549
31,203844
15,187407
28,157919
17,40686
42,47702
21,213106
6,171069
37,353
49,203914
23,220022
63,43595
8,217212
15,157343
1,153518
17,2258
8,76013
45,209563
4,56210
48,156060
15,99842
34,122840
19,74227
18,15629
17,15912
56,42390
56,171865
37,27241
51,104229
21,133793
31,89908
40,60684
29,189904
45,99621
6,152651
9,119010
51,199242
21,59966
44,41667
43,15273
52,157123
8,25011
63,214563
17,156926
63,59658
27,119958
15,40920
28,150902
44,18417
54,28639
37,95643
40,26159
35,113470
16,142817
45,84468
59,175637
42,153098
29,218106
28,93256
2,61888
58,12432
53,853
23,196451
49,156863
29,197947
52,19269
17,144335
5,130462
57,85540
59,89657
27,160357
54,54178
54,10867
40,194640
54,87096
42,132937
17,1427
18,24631
12,110047
6,135898
2,164022
21,157732
29,120931
27,119972
18,207430
51,210202
45,142426
28,162463
14,90698
39,217526
19,196542
54,47688
45,3323
2,1844
21,171764
18,136423
2,109453
21,207080
2,31116
63,86359
51,86912
49,191615
38,47972
37,100745
3,45704
17,96329
3,21986
37,93314
56,133113
38,22300
38,38142
35,109236
55,115513
28,187938
21,49073
17,62987
37,88822
49,206314
54,112131
8,108923
2,131714
29,151436
3,43284
38,59730
3,206918
44,52953
31,26401
7,151441
52,217764
6,43703
63,162439
20,32783
53,173090
1,218797
15,9203
6,84245
29,30413
13,89233
17,161984
7,36791
61,84523
29,64201
0,89288
18,10481
36,33591
18,175750
2,50400
18,132689
43,108548
26,6081
21,53679
47,88531
12,150452
37,147129
37,125640
7,130718
21,30052
63,153547
31,93931
41,80023
45,123983
5,114042
59,118152
38,85538
9,198433
52,127358
18,159288
63,199921
35,174487
38,110733
40,115699
18,77311
44,167081
29,55117
4,111248
49,41502
63,33515
15,178052
2,59593
45,180217
21,78262
14,51224
19,195112
17,50237
17,13727
43,88898
9,175326
39,187783
14,183988
40,74601
28,150711
7,210742
15,131727
22,137032
63,182602
2,211859
12,163666
51,31279
17,201453
18,169175
29,176421
18,186062
1,203029
4,19911
3,85100
53,80779
51,29958
17,36028
28,54127
28,120113
14,76307
54,74076
28,50451
32,10591
18,23520
53,16370
0,23233
17,167163
40,134763
15,91164
63,159273
28,212851
15,114104
17,127052
33,88076
53,155625
43,196891
18,35248
1,88457
48,28641
49,124783
7,142387
38,87403
19,10710
35,185101
18,106716
45,30241
45,36965
52,47195
49,136701
2,153585
37,141633
63,130609
18,185117
17,187375
17,68068
7,154142
4,154240
37,115820
28,5263
51,177350
21,55375
22,70127
18,41236
31,211171
6,132568
51,151953
58,201374
2,135488
41,110501
12,84822
38,70043
60,176294
36,185165
30,9850
28,34277
21,37592
58,180845
1,107111
62,153088
29,63900
21,6759
7,96125
17,114007
12,105310
58,101791
19,209573
2,1410
45,198384
2,104965
49,102107
49,157697
5,2979
3,4166
43,9272
38,183324
17,177323
15,54663
54,153641
6,109639
9,17385
12,42011
63,192207
14,36262
33,50278
18,144477
15,74708
38,180410
37,134078
18,20378
54,70200
5,2507
38,68893
15,163317
1,197891
6,130770
27,163040
43,80024
15,179342
38,89197
38,2288
1,33614
39,178001
15,49669
63,71556
7,143468
42,173413
14,31474
2,28370
19,63073
19,46037
44,198630
4,58897
58,11237
35,103041
53,141980
35,5904
1,132003
39,201203
17,81041
19,10195
28,178964
21,196617
27,133729
18,7631
18,5955
5,47840
43,166554
21,39767
5,80577
18,56369
14,39245
21,207457
6,177125
52,86919
17,181079
53,163056
7,119495
23,91321
44,143736
54,182029
17,217108
56,98177
21,2553
52,191568
29,63199
35,30159
54,123897
28,166805
13,88335
21,153666
1,144385
44,102374
43,207195
18,14033
48,32280
18,164545
35,31320
1,57135
13,49190
6,109922
31,95459
15,218006
12,101894
22,161073
37,15648
38,148025
15,206872
54,107348
60,183173
43,203563
6,141155
3,51039
3,12645
11,27064
49,155156
17,116097
6,142474
1,143060
12,217352
8,200213
18,114825
12,165327
35,130190
9,185478
51,76268
42,181838
42,195591
53,3783
49,46331
15,48066
16,92032
22,103350
57,190145
55,174954
2,134622
17,161045
63,35828
63,151050
37,56677
51,23503
17,209257
63,168717
17,112012
9,29082
5,104798
29,57643
21,199239
44,165116
28,111602
12,215605
52,108968
18,101020
54,54708
18,163724
39,79129
58,41201
57,145968
54,60999
63,28415
58,171653
37,8628
14,130023
17,38553
37,126333
51,121759
27,185275
56,78812
59,206412
17,185243
38,18559
9,47314
37,134423
40,172692
17,218434
18,194309
6,58938
8,195284
44,79648
35,103147
2,74423
37,7858
38,1387
42,66695
53,210071
1,203554
29,89070
27,124582
9,40223
37,162466
15,184003
2,80792
7,104049
26,215943
5,152558
59,89898
45,189819
53,52927
38,143797
32,167961
9,158478
6,99319
45,214285
15,13509
51,125671
43,135879
13,80749
8,12278
42,192127
37,116299
49,197797
18,63796
48,50324
39,88766
41,4936
27,115453
2,24866
17,191750
1,203014
6,113303
43,43261
27,199590
29,45644
21,37839
2,208816
21,1207
14,151646
53,81688
6,38484
18,29755
45,135610
1,1423
17,111159
37,45846
26,209654
13,176199
52,19848
23,149538
6,117492
35,160683
56,104998
35,65115
0,61846
21,1204
38,95777
28,196524
8,220743
18,201828
17,195999
49,86128
42,51990
7,187775
54,141901
18,99880
52,176045
28,51562
28,92418
2,81765
45,90312
10,57513
37,117479
21,145304
44,184694
31,141912
45,101421
15,48652
2,180547
6,107854
63,200616
49,111477
12,43988
17,167559
36,151053
51,149596
55,41895
55,210423
60,183953
50,214977
14,71419
38,92926
2,46135
26,179733
21,115826
17,202151
18,91081
37,30115
22,205086
41,15154
37,219644
1,34035
58,85050
17,116561
53,191079
2,2946
22,174638
14,140715
22,68307
35,64671
53,159934
59,215213
63,10887
18,159893
18,77650
63,219451
41,37728
8,160143
37,38406
18,96036
18,178600
39,132468
21,22750
44,131532
39,77545
17,100637
63,138619
60,186702
32,180414
18,116852
28,202910
2,213425
29,30135
50,69037
35,133992
59,35018
35,123243
32,207283
13,93422
51,13030
17,146613
37,101736
12,196887
59,6604
13,205042
34,193782
7,67633
22,153312
55,187634
45,4774
18,74374
0,191209
49,137241
43,210543
54,191368
2,85717
3,213628
56,158017
53,168543
18,6814
26,194474
54,170095
17,144776
45,36204
2,49247
15,45970
49,102526
21,127889
15,106366
15,106384
35,31890
4,192415
43,53573
45,199988
29,40376
63,219935
9,185806
29,197679
13,5718
15,52808
22,88318
37,216863
17,206346
2,74366
56,220516
4,55445
38,188051
39,70990
35,63518
33,64550
56,61681
2,116701
19,196230
40,71335
13,85959
5,75347
7,130428
35,218075
49,158370
45,88592
18,128779
16,205474
19,71826
28,24895
18,121626
35,81324
7,160741
49,138691
44,122450
51,170382
19,68821
14,161157
52,140184
28,66703
63,159021
8,197837
21,18075
8,120943
9,28730
17,25992
38,12972
63,103619
24,204652
38,182996
19,188445
42,3146
35,171366
6,174328
15,153906
7,203326
2,153443
39,17978
49,217381
28,112379
13,214920
15,78236
18,19962
52,12398
35,80131
43,75593
7,5591
59,187169
7,5922
35,121338
15,134254
31,135770
50,172624
6,148568
43,186091
1,176560
55,203409
5,48658
18,143818
0,21662
15,153374
15,31546
7,26906
59,170483
4,9526
22,2653
22,7224
51,173013
22,8137
49,104304
17,30724
19,81507
35,88703
13,74003
18,25713
35,18461
2,186226
35,44958
7,177252
37,194507
9,153555
38,204203
30,161082
42,212058
37,199619
25,44297
35,38571
12,134398
13,189311
42,107985
5,77437
63,200729
38,131369
2,154498
42,78177
53,57762
15,181274
18,126849
39,42751
14,7949
54,45249
37,136326
37,32129
0,175190
3,148226
17,196063
17,108103
28,205585
42,158796
35,158653
59,187923
31,76742
52,69005
13,199596
52,49000
42,44357
43,113002
54,53124
5,121067
21,36634
35,191460
17,22572
43,5324
8,162691
6,194405
23,9813
9,21705
16,100873
35,21020
2,115331
61,58697
21,39095
55,50959
58,5278
29,91841
28,29441
21,35674
28,79171
37,152593
6,202898
55,139513
29,6722
37,15597
35,124181
8,211741
14,102558
13,142977
59,30360
56,209442
53,20785
28,112798
6,59573
21,115536
42,78008
5,22741
44,155557
37,213004
38,81380
35,59345
45,213598
12,197166
17,114558
45,58149
62,141782
37,127012
5,96045
10,10365
6,28498
17,113112
57,191465
19,85080
38,200452
43,1608
8,153055
21,96118
43,174758
26,61227
2,195080
3,125942
39,171900
45,173319
17,62101
7,150762
28,131375
52,220481
18,163073
49,5259
46,140092
12,82647
63,125432
6,138629
18,47913
2,163166
21,169213
38,53734
18,50550
8,87909
52,42260
55,54202
21,91565
49,31847
52,82960
53,157969
21,18104
39,59462
54,1490
39,124351
37,216109
27,69413
9,130252
37,100732
49,90172
45,217735
2,89351
5,45648
59,157702
23,103723
58,100519
39,99779
10,45171
38,28836
22,7610
58,9819
55,194153
18,84299
28,113760
54,203184
51,208934
52,191077
22,63267
18,213096
17,169183
18,118042
3,209464
45,84302
37,195443
8,56125
8,212569
29,186722
2,16056
58,216023
50,209520
36,28975
42,146151
54,89561
36,170197
58,35733
45,190816
17,200854
2,58554
43,179268
54,199223
37,5330
1,104183
41,10463
28,51080
2,197262
23,64680
54,58814
8,139928
53,182307
38,154130
2,108349
5,130471
55,166672
7,168237
51,193518
19,139016
8,43398
27,105844
10,101782
9,74517
35,106090
18,78684
7,85667
41,65361
63,58971
49,128438
37,220168
45,162120
35,125434
63,100586
55,89393
17,161214
60,209375
62,202141
53,200281
35,172043
19,219503
14,48205
29,2889
35,135868
59,121388
18,64071
52,46179
8,209908
15,109866
18,167352
57,60955
63,114082
57,1093
8,204832
14,80587
2,5547
59,104614
42,33140
45,174431
15,203309
18,216557
52,9704
10,208150
45,212248
53,68200
8,182793
10,86821
2,124520
10,58568
63,195228
42,25764
2,24986
45,102572
43,210718
14,59893
17,132109
12,71184
19,30428
17,134847
57,210591
9,10414
17,143231
26,133651
15,157960
36,210561
51,147355
15,178014
42,76423
43,113190
36,76630
0,91422
2,120365
10,44244
62,100942
19,156741
55,120310
42,15619
53,204625
6,197343
40,166480
24,220284
6,22459
3,65836
7,219231
52,113860
27,76515
18,14253
58,23249
45,50283
1,119314
47,68437
51,60898
63,216221
8,143275
2,65744
2,45230
18,131104
44,56391
54,80068
7,162428
2,154758
38,88238
17,783
63,196685
12,116781
5,187547
63,79430
37,192682
1,70245
63,166662
17,172499
7,73782
21,56028
9,18977
2,14780
45,219969
52,70899
1,73170
57,35667
10,6100
54,65365
40,77958
43,97222
60,121235
1,99085
35,19477
37,177284
42,209729
28,95079
58,181978
37,87166
4,35832
50,133039
31,212350
13,13973
6,16569
28,70507
21,54615
10,45649
29,102542
25,152143
18,12769
1,23833
17,71909
43,142317
17,657
52,67270
28,65650
31,77286
51,94591
40,217736
13,2434
17,112290
28,56169
23,14939
54,193429
15,180542
18,149331
8,199790
21,210946
1,210542
18,40585
17,183246
2,208212
38,64012
6,146713
20,173668
49,58271
22,139841
50,86897
54,60562
46,62258
18,169834
0,184040
38,68379
2,167020
59,111986
21,68646
10,3029
21,184435
44,153392
37,200885
59,16806
7,100169
28,148380
63,2151
7,122596
15,209595
18,198169
43,170837
49,116951
18,46017
36,147606
35,68218
38,179646
28,21625
54,175622
43,164054
60,6768
43,194147
26,97364
57,11739
19,118188
12,15139
56,6610
2,122396
54,110870
29,215466
53,174869
43,31935
21,38312
12,70176
55,125661
57,213713
31,142352
45,30692
35,60524
15,73950
53,68384
23,66756
40,183021
35,118864
6,79768
18,137863
14,71533
12,73596
53,215156
46,16387
18,1374
37,60901
52,192981
15,77227
46,187814
5,32407
43,120501
17,148342
22,110997
19,32837
2,183185
21,176945
55,133611
2,210962
40,100014
37,32304
40,131661
62,113527
12,4001
51,153565
51,47300
22,155847
2,19708
59,51362
18,137182
8,58335
12,35872
12,47963
13,109981
6,149343
54,98314
23,97339
40,155081
18,129273
40,126992
29,74425
13,43797
11,28732
6,22702
4,93363
27,10058
45,158557
13,216511
44,92659
43,22170
59,216342
7,219011
52,79163
52,99159
63,38373
43,164779
6,80409
63,166677
62,60600
3,120955
60,132706
18,49143
29,177731
37,136360
15,168606
43,97182
28,129037
3,16204
39,4992
2,174655
42,189451
12,110105
49,176163
2,112825
3,26884
49,172719
18,27949
5,25756
45,99968
39,36537
49,90917
53,102529
52,13432
63,156221
45,133790
38,77336
47,44925
39,123457
9,52667
45,114114
51,119462
21,145165
14,29689
17,64875
63,60959
18,7345
38,122097
63,2796
63,178183
63,91147
35,155832
10,95023
8,80686
44,50798
10,148148
1,143189
2,176236
28,4006
59,75401
12,90643
54,104579
3,135647
45,19970
55,182245
17,53940
35,83226
26,144219
45,175181
51,19664
26,104947
31,78391
45,1076
22,36688
27,131527
49,215977
9,8594
45,199801
21,5747
18,85639
18,203591
12,84341
44,79205
31,29354
44,168853
38,91662
17,30940
49,205587
63,18511
21,153267
